"Setting","真愛找麻煩","剩女保鏢","愛上巧克力","我們發財了"
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,1.44524839342591,NA
"110111",NA,NA,-0.0650769901446827,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",3.75752702054014,NA,NA,NA
"110111",3.64382583669275,NA,NA,NA
"110111",3.62173326624467,NA,NA,NA
"110111",NA,NA,NA,NA
"110111",2.31038213087901,NA,NA,NA
"110111",2.42927774251614,NA,NA,NA
"110111",2.58222791474671,NA,NA,NA
"110111",2.76218975594744,1.44567707157135,NA,1.55524532157905
"110111",3.05442166885959,1.39294989339066,NA,1.81894651910334
"110111",NA,1.66467812505634,NA,2.04328232319624
"110111",NA,1.48187556376479,NA,NA
"110111",3.59564006637122,1.75454715148044,NA,NA
"110111",4.76086042014587,1.67134564708139,NA,1.44014268250932
"110111",4.78835082774073,NA,NA,1.61309624787524
"110111",NA,NA,NA,1.85187255947666
"110111",NA,NA,NA,1.60266230202804
"110111",NA,NA,NA,3.14038685774342
"110111",NA,NA,NA,2.82702483614147
"110111",NA,NA,NA,1.04957848936348
"110111",NA,NA,NA,0.620714719049856
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",NA,NA,NA,NA
"111000",1.81805112011027,1.61463684181051,0.32249319099789,-13.1983985934469
"111000",2.82450933662775,3.48571560722555,4.4056757438091,-1.73134651981924
"111000",2.05142846010563,1.05136837007782,5.06065833830657,1.68415961707328
"111000",2.80515391252471,0.811551599387584,3.94433396934659,0.115368866344521
"111000",2.75762191407831,1.32566788009392,1.09322778089244,0.637821904133579
"111000",2.45412991709342,2.35924662265483,2.26985235943673,-0.703899277294798
"111000",2.40805041438951,2.20654136602504,0.581137926750783,-0.162920800394632
"111000",1.88235653423063,3.7060697418424,2.61500145233277,1.84191048413786
"111000",3.7493107490958,5.61592804722422,5.3870922222722,0.259048524050593
"111000",5.85919326656333,2.38789216148053,4.64704803830365,-1.79959415910269
"111000",3.41016918060942,2.13823407895733,1.999158654249,5.10035681716275
"111000",3.42310058291541,2.00915237045244,2.53773581363828,3.39087541361322
"111000",3.17194909136679,1.75029852667049,0.306090617477469,0.935576939901346
"111000",4.75789442905347,2.03164658866733,0.471649101424328,0.898810637219166
"111000",5.52002526902677,2.08769374258301,0.958367913868698,1.05134381238747
"111000",4.60568262016236,1.40861158228634,2.37936435322555,0.606414884253913
"111000",8.82517301697003,1.95244368873596,-0.143367427819183,0.784314478377854
"111000",1.4134433552812,2.35995601449928,2.11412380162735,-2.48673527210023
"111000",-0.0426062610220843,1.92282477703947,1.77561023695347,1.51200971928564
"111000",3.26845793051825,1.89823133192473,1.19825389549963,0.533437386267158
"111000",3.99131928145243,1.80250062953106,2.1377414788773,1.06936927422322
"111000",4.66115868338873,1.95308290163789,1.8750913487927,1.13447328506544
"111000",3.96412670717625,1.73477357139892,4.27723930481001,1.4551470674673
"111000",5.44428438468045,2.25981693168276,2.01865038222673,1.34078618995637
"111000",3.10102762855491,2.52497797294222,0.641674531787059,1.68747427517819
"111000",3.14875688096938,1.25675942228539,1.621962620189,1.89583164149617
"111000",3.76096435899632,1.74016963211346,1.72919268744851,1.59979345249366
"111000",0.809890449709624,1.85349776832927,1.34137801653997,1.87634000573046
"111000",3.50222920317782,1.60924685817024,1.76770233071439,1.79567964342995
"111000",2.10714279470655,2.23775241383421,2.0751209049718,1.93022334364745
"111000",1.70274997654322,2.6157016199618,3.09144431178324,0.982558384971243
"111000",3.38640267306732,1.62638375652333,1.3688359297291,1.77251017826424
"111000",4.70656436018119,1.9018311749707,2.12983572806176,2.07915364160855
"111000",4.06014992698944,2.13135669368649,NA,2.00275497224246
"111000",1.80497879259708,1.5226512669241,NA,1.69108606048795
"111000",3.93114533093091,2.56631510227796,NA,1.02752823427587
"111000",4.61205221800409,NA,NA,0.376159378476564
"111000",1.81407239476593,NA,NA,1.48815573437824
"111000",NA,NA,NA,1.3458811047006
"111000",NA,NA,NA,1.32694865634865
"111000",NA,NA,NA,1.17901444163133
"111000",NA,NA,NA,1.22476752393976
"111000",NA,NA,NA,1.79064139063378
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",NA,NA,NA,NA
"111001",1.03985639928877,2.08488332179281,29.7714560356475,-5.69309293395902
"111001",1.82136612402032,-0.103426081331409,41.6004721421808,-0.445895818392814
"111001",-0.170376113592117,1.22260797120171,5.41238332442579,0.426534829982543
"111001",2.77817135774004,1.42231172612987,1.97372590351996,1.40454413985325
"111001",4.19966663374327,0.0663901527806427,2.17907273201866,0.232760192544626
"111001",2.43890563599,1.68110690243816,4.01687976948534,-0.111061584645711
"111001",2.44513823372243,2.62136658774704,4.27813038917028,1.73604689079234
"111001",3.51301283071905,5.76735045897084,4.21457529779653,0.165828201676266
"111001",4.75524590873215,6.46208748782141,3.29687707700508,-1.96536306970911
"111001",3.56550238567739,3.36990863918891,10.6125291325564,4.72956469011921
"111001",3.35091273324458,2.0610938686606,2.5763852517876,4.37362163327574
"111001",1.15325064441339,1.72565331614289,0.114320541613058,0.667277759806795
"111001",4.81053563378695,2.19957417813925,0.398301101651899,1.11364328796399
"111001",5.65357631338972,2.03532727442182,0.889681239165135,1.63449981118674
"111001",4.614257387421,1.29575171568326,2.06003811035966,1.05677000453264
"111001",5.6314171878826,1.81721173752313,-0.108272354550338,0.904987081494341
"111001",0.693533914357009,2.38590917791271,1.84793557133942,1.02188262638874
"111001",-0.206549165107233,1.90897314444126,1.82274604745702,1.02227984190475
"111001",3.50471752006847,1.90862240357741,1.20855272922487,0.387410575091626
"111001",3.90651646095803,1.78750828885132,2.23398634131185,0.136484784629106
"111001",4.72638779380105,1.95380580790178,1.61456970889428,0.727431115912884
"111001",3.8902889054347,1.73401812501748,3.42898105281204,1.44258923577278
"111001",5.28811701469613,2.25895203530888,2.15489893675529,1.74439367236574
"111001",2.42169556834959,2.53148302061947,1.10874999183171,1.8962170993823
"111001",3.16269237374934,1.25595886725237,0.874170161068132,2.02478902119041
"111001",3.75883966970568,1.7382846361583,1.63561322508111,1.43303565383884
"111001",0.798231245888378,1.85786726383584,1.18388485217454,1.63380908834704
"111001",3.27980116101169,1.61384914640196,0.970970758777571,1.88541642219654
"111001",0.189639235692868,1.87857709025578,2.07598149449863,1.713232829961
"111001",1.69156151145428,1.97906834393427,2.94021734632973,1.18705177567362
"111001",3.42821835374512,1.64959237289182,1.22822934574319,1.3482393189361
"111001",4.67144666093215,1.61250620583538,2.3081600273176,2.23264368016051
"111001",4.10081813779065,1.48235539294766,NA,1.83122212390443
"111001",1.70486175198948,1.73449673859527,NA,1.69205464032614
"111001",3.9403465224515,2.56126223846217,NA,0.78658220246194
"111001",4.59208721953357,NA,NA,0.591185840084941
"111001",1.80509886343236,NA,NA,1.60974441439895
"111001",NA,NA,NA,0.848692243941225
"111001",NA,NA,NA,1.25205619855496
"111001",NA,NA,NA,1.51108403166896
"111001",NA,NA,NA,1.28493136106248
"111001",NA,NA,NA,1.76497620725267
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,NA
"111010",1.81805112024398,NA,NA,NA
"111010",2.82450933663398,3.48571562298797,4.40567574210848,-1.73134652581504
"111010",2.05142843660786,1.0513683701244,5.06065828929666,2.27373479321344
"111010",2.80515370700319,0.811551483477521,3.94433396856087,NA
"111010",NA,1.32566788097106,1.0932277813187,0.63782191265909
"111010",NA,NA,NA,NA
"111010",2.07077465394929,0.981071009312874,NA,1.03454650773207
"111010",3.03285708504764,2.09069799751886,NA,1.24441117108592
"111010",4.54057931129836,3.43279323924723,NA,3.11739320932314
"111010",3.53347199299709,NA,NA,0.594042201208867
"111010",3.41016918060924,NA,NA,5.10144441207676
"111010",4.94622180329976,NA,NA,2.45337679312712
"111010",NA,NA,NA,0.858085436654113
"111010",NA,NA,NA,2.036783573636
"111010",NA,NA,NA,1.05134381249766
"111010",4.72058327386849,NA,NA,0.606414886025382
"111010",8.82517301546861,NA,NA,0.351796414090689
"111010",NA,NA,NA,0.154804831356815
"111010",NA,NA,NA,1.453484275902
"111010",NA,NA,NA,0.533437422270436
"111010",NA,NA,NA,1.06936927593415
"111010",NA,NA,NA,1.13447317049177
"111010",NA,NA,NA,1.45514706486852
"111010",NA,NA,NA,1.3407865156299
"111010",NA,NA,0.641675083118942,1.68747427551084
"111010",NA,NA,NA,1.89583164554986
"111010",NA,NA,NA,1.59979171845211
"111010",NA,NA,NA,1.8763400076824
"111010",NA,NA,NA,NA
"111010",NA,2.23775133018372,NA,1.93022332778498
"111010",NA,2.61570163075683,NA,0.982558396241269
"111010",NA,NA,NA,1.77250882506422
"111010",NA,1.90183106515874,NA,2.07915351540915
"111010",NA,2.13135666358998,NA,NA
"111010",NA,1.52265136071708,NA,1.69108538137282
"111010",NA,NA,NA,1.02748240488476
"111010",NA,NA,NA,NA
"111010",NA,NA,NA,1.47893577474205
"111010",NA,NA,NA,1.34585591066433
"111010",NA,NA,NA,1.32694921807498
"111010",NA,NA,NA,1.1790144507341
"111010",NA,NA,NA,1.22476833442759
"111010",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,NA
"111011",1.67361558492712,2.08488332194465,NA,-5.69309293369846
"111011",1.80760822097196,-0.103426081328729,41.6004721421294,-0.44589581839422
"111011",2.30912838991406,NA,5.41238332247332,NA
"111011",2.77817127326265,1.42231174074667,0.692747402150306,1.40454414000402
"111011",4.18529755410215,0.0663901507834536,2.17907273078918,0.232760192704696
"111011",NA,NA,NA,NA
"111011",3.35951173146726,2.25265495482139,2.15339143925819,1.41376424643956
"111011",4.42295202048955,3.41417977382915,NA,2.15386167519157
"111011",NA,1.20182119020089,NA,0.618875567770362
"111011",3.62864059126085,5.20458941106598,NA,3.20739205526231
"111011",NA,1.33674221141185,NA,5.5968368059862
"111011",NA,2.65076253853953,NA,0.41338995149329
"111011",NA,2.19957417813806,NA,1.53452534909034
"111011",NA,2.78267583592329,NA,1.55168812958117
"111011",4.78444328917562,0.500840321373977,NA,0.872757229995756
"111011",8.66112709270076,NA,NA,0.904987092080099
"111011",NA,NA,NA,1.02188262067939
"111011",NA,NA,2.07187712388618,1.02227971068815
"111011",NA,NA,NA,0.387410563442563
"111011",NA,NA,2.2845590603184,0.136483205898647
"111011",NA,NA,NA,0.727430968622979
"111011",NA,NA,NA,1.44258924244788
"111011",NA,NA,2.15489893482944,1.7443921172683
"111011",NA,NA,1.10875795833375,1.89465205791369
"111011",NA,NA,0.874170155059719,2.02478981501048
"111011",NA,NA,1.63561319849819,1.43303557975771
"111011",NA,NA,1.18388475963566,NA
"111011",NA,NA,0.970970692351261,1.8854164049267
"111011",NA,NA,NA,1.71323302333543
"111011",NA,1.97893355054489,NA,1.18705173127421
"111011",NA,NA,NA,1.34823931686885
"111011",NA,1.61250454154352,NA,2.2326457157741
"111011",NA,1.48235912085979,NA,1.83122141199484
"111011",NA,NA,NA,1.69205219391665
"111011",NA,NA,NA,0.786582291991007
"111011",NA,NA,NA,0.591184677673307
"111011",NA,NA,NA,NA
"111011",NA,NA,NA,0.848692229447656
"111011",NA,NA,NA,1.25204142372372
"111011",NA,NA,NA,1.51108762297594
"111011",NA,NA,NA,1.28493130327604
"111011",NA,NA,NA,1.76497936053231
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",NA,NA,NA,NA
"111100",2.65082336770516,7.28009952757389,NA,NA
"111100",4.12002825163311,-0.348579307915602,NA,3.57389848365162
"111100",4.77084138836677,3.01690724142283,NA,5.12018155404522
"111100",5.57258440767455,-0.172277609496664,-0.674896224889798,5.12951614132015
"111100",2.46784429270506,2.53801961719112,11.8200012110053,3.16572455541589
"111100",4.46805947114364,2.9733124264632,-15.8234936668943,3.10187253067598
"111100",3.23192218257318,1.06167407928819,1.55822184555888,2.18341228942999
"111100",3.50319309724548,2.06192936453015,5.16577081276921,1.1744528046848
"111100",5.33418364604356,1.76674129903166,1.51308720213914,1.93192085561661
"111100",6.81982395905055,1.58500873364994,2.437030246747,1.52805729644951
"111100",5.11848932565763,2.79635733047233,-2.65123097246769,3.45037835467637
"111100",-7.06241668103856,2.50087519005384,4.34718760798856,3.74662671621668
"111100",0.445310886486996,2.35336958267829,-0.117248281527623,1.51850812805715
"111100",4.15428549955112,1.52677873096183,1.51523708285094,1.91936055934296
"111100",2.62593803428853,1.57474423273474,2.26038526220624,2.09141608257149
"111100",3.25478053652898,2.48823541310062,0.282185582896482,2.5992799895498
"111100",3.45903054054328,2.16488664291311,4.01328895888227,1.7002791812831
"111100",4.47883454329642,3.89036246177024,3.37030779757469,0.571587529120103
"111100",2.82703649374001,2.86889670022149,3.2744629004761,1.54070009684592
"111100",2.44751559264463,1.57989458078827,1.38729164219646,2.54588631425528
"111100",3.23752174757624,-0.0473774895281753,2.33002801509713,0.2282945157642
"111100",1.06789376045283,2.54763270355398,0.842567146229074,1.50259246845465
"111100",2.54289600988903,2.31246738477752,1.89067078591751,1.19916819863712
"111100",2.75288753144196,1.81072619663464,1.53356905064886,1.87278613138781
"111100",2.21162248471595,1.87924045460668,2.73642277273705,1.46428983136749
"111100",3.05055483592047,1.56970083191373,3.02202011086882,0.89936207895012
"111100",3.47623660209999,1.46143537362904,3.28385374741258,1.88950141896531
"111100",5.67592165510415,2.00504055496252,NA,1.79668027479304
"111100",2.7629240898845,1.49953377437906,NA,1.55913632524089
"111100",4.23922718952476,2.24990527443154,NA,1.37938659657735
"111100",3.6707461312805,NA,NA,1.04910403060216
"111100",5.38752240220154,NA,NA,1.4013373257454
"111100",NA,NA,NA,1.48771417905128
"111100",NA,NA,NA,1.88042197538928
"111100",NA,NA,NA,0.559760951434858
"111100",NA,NA,NA,1.18044691577014
"111100",NA,NA,NA,1.18295129638102
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",NA,NA,NA,NA
"111101",-0.232147006185281,1.92671545632945,NA,NA
"111101",6.38065563532899,4.17647882902259,NA,3.41980038345224
"111101",7.18960263550738,-5.10563658469306,NA,8.23786651817267
"111101",2.62214612184102,3.78923975726492,3.08258583553899,4.07651928069927
"111101",3.73149967781402,3.06757513874558,-9.74928284401492,6.45177275191943
"111101",3.08647583064886,1.08370742933846,1.02152812054956,-4.79883969169041
"111101",3.53378233681664,1.99536505956295,5.19155651551004,2.21614340541431
"111101",5.81595543133555,1.76458489535726,1.50934345130397,1.28951218349511
"111101",6.17796973238978,1.62020151120606,2.39047701242848,1.92560962943288
"111101",3.71478534584284,2.94126508227418,-2.35855084489656,2.1218719764975
"111101",-10.9324277669794,2.47378980196642,10.3943686956216,2.63863498731275
"111101",-2.80936773362864,2.03610319547185,0.388071730364403,1.07179772900155
"111101",4.60127719390893,1.26749656740132,1.47363580030158,1.23778385855226
"111101",2.60032338370766,1.86289508213857,2.38368957045315,1.28536417791148
"111101",3.42570080960321,2.23453896096059,0.263248622155321,2.61906752016819
